"SampleID","L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","MG1","MG2","MG3","MG4","MG5","MG6","MG7","MG8","MG9","MG10","MG11","MG12","MG13","MG14","MG15","MG16","MG17","MG18","MG19","MG20","MG21","MG22","MG23","MG24","MG25","MG26","MG27","MG28","MG29","MG30","MG31","MG32","MG33","MG34","MG35","MG36","MG37","MG38","MG39","MG40","MG41","MG42","MG43","MG44","MG45","MG46","MG47","MG48","MG49","MG50","MG51","MG52","MG53","MG54","MG55","MG56","MG57","MG58","MG59","MG60","MG61","MG62","MG63","MG64","MG65","MG66","MG67","MG68","MG69","MG70","MG71","MG72","MG73","MG74","MG75","MG76","MG77","MG78","MG79","MG80","MG81","MG82","MG83","MG84","MG85"
571,0.0121527142890388,0.0120314175648392,0.011967922006447,0.0120552338755938,0.011998900864043,0.0120940139853357,0.0120720792443482,0.0121337202986997,0.011945915607264,0.0121188063225485,0.0121117614696237,0.012108487980581,0.0121246027112927,0.0121364228211193,0.0121505370679619,0.0119774186391314,0.0119243345225514,0.0121153490477868,0.01205372462024,0.0120322887087721,0.0120805111748094,0.0120579447415218,0.012006764879171,0.0121889397521657,0.0120483511482423,0.012062996207907,0.0120864457114954,0.0120422801940377,0.0120272848760453,0.0119984442258046,0.0118143902630958,0.0120969573367365,0.0119984695629082,0.0119837693839252,0.0121460246159256,0.0119626997654718,0.0121759754012546,0.0119348288267108,0.011969707443702,0.0120361139761538,0.012060782792045,0.0120371384375299,0.011958576866715,0.0119568225151656,0.0119248790382656,0.01207086093877,0.0119155516766683,0.0121411297334765,0.0120144175775567,0.0120868500417041,0.0120217385029627,0.0120943492883712,0.0120520822833139,0.0121289913440535,0.0120557958709775,0.0119785782185234,0.0120192757401451,0.0121203891020091,0.0121448844935676,0.0121813011003399,0.0121113106409408,0.0121073881332186,0.0120486035837498,0.0120171363848969,0.0121959763736593,0.0120741311883268,0.0120527258896983,0.0119290361987662,0.0119754680438993,0.0121402750112082,0.0120693471287606,0.0119777138233423,0.0121400671356769,0.0119677532116012,0.0120860908121715,0.0121985797670991,0.012110915131197,0.0120557494451832,0.0121225950498681,0.0120401121093706,0.0119678259327477,0.0122086311553009,0.0119865428955678,0.0120594185582755,0.0119947298644151,0.0120352235434502,0.0120768692524836,0.0118823183608682,0.0121121106485901,0.0120320744034909,0.0120707931204804,0.0120921341259239,0.0120413307934453,0.0121024836530594,0.0121420989687908
704125,0.0118302376685938,0.0120481927710843,0.0119280865896166,0.0119316327080382,0.0119938122716494,0.0120294777601826,0.0119634819313008,0.0119608404104444,0.0119073217044391,0.0119530488820845,0.0121074445770956,0.0120668898285177,0.012107305787983,0.0121084631870643,0.0120045394716543,0.0121042010769464,0.0119151139450595,0.0120829517768673,0.0120578672681791,0.0120948276664079,0.0120915264664821,0.0119377698045154,0.0119576988663025,0.011946655598073,0.0120048356587678,0.0119089897682498,0.0120131307454904,0.0119653925265856,0.0120666788552312,0.0120386797653408,0.0121367386850166,0.0120412928236832,0.0120272962889521,0.0119872947132203,0.0119378183820327,0.0119867292929552,0.0119462546594118,0.0121350007567475,0.0120130914950573,0.0119804760004888,0.0119279405577436,0.0120542497707081,0.0119701569842847,0.0120894935881966,0.0121897878259872,0.0120090959061113,0.0119516311335854,0.0119204267056575,0.0120358435077704,0.0119075497568764,0.0121314206309609,0.0121185316231756,0.0120421997471388,0.0120872698196288,0.0119957587079736,0.012061298445618,0.012082369051117,0.0120795959762949,0.0121109793781153,0.0120636532043634,0.011852843428664,0.0120228775200941,0.0120866491609156,0.0119483523941414,0.0120766668054381,0.0119796141264726,0.0119654279894426,0.0121140464411061,0.0118750045335519,0.0120416716323045,0.0120506272801051,0.012174135726865,0.0120229952340173,0.0120371019006821,0.0120433456994825,0.0119330987950415,0.0119143989155063,0.0119214134326936,0.0120428753397475,0.0119867016782258,0.0120736154738932,0.0119798557209662,0.0119554697766785,0.0120189821343366,0.0119330255561615,0.0120329441450518,0.0120200056494359,0.0121755806677465,0.0120985343907498,0.0119840838179919,0.0122150876589321,0.0119891038524272,0.0120523631255332,0.0120166072744731,0.0120240500925712
254785,0.0119881514775746,0.0117995602499506,0.0118688576145923,0.0118156377661783,0.0119005214111006,0.011738132142584,0.0117420361648376,0.0118093792694065,0.0117948480447777,0.0120710165150381,0.0117884741847429,0.0118143645759925,0.0119656872283843,0.0119220656266977,0.0119089637256178,0.0118068101734298,0.0120101568207449,0.0118500194998764,0.0118507348712223,0.0119004917319363,0.0119993243954441,0.0116915290022181,0.011917978760647,0.0118838235581118,0.0118906074988974,0.0118479762880577,0.0120243560034433,0.0119697383512677,0.0119954666620875,0.0118000176761259,0.0118942487329026,0.0118954722894883,0.0117001566252115,0.0119081706557073,0.011798353253933,0.0117612522267362,0.0118414833751254,0.0118585907370345,0.0118586252023199,0.0118558187638721,0.0118471854001135,0.0118201667328305,0.0118533030706261,0.0118746928032892,0.0118288745001589,0.0118731397395489,0.0119534973123915,0.0117179513832612,0.0119477207302786,0.0119808617892241,0.0118135073952969,0.0119187091724232,0.0117648298984932,0.0119138533963679,0.01183866146478,0.0119613448378787,0.0118729139315533,0.0119185704800546,0.0118703973354908,0.0117334800769455,0.011788548102227,0.0119110252380175,0.0118838590562113,0.011849188807469,0.0117943854440296,0.0118563015439819,0.0118071686381017,0.0118901486955992,0.0119301325247895,0.0118238929465243,0.011775885971896,0.0117196167828774,0.0117339288101665,0.0118734108325469,0.0117347906423405,0.0119547707111278,0.0119571498115513,0.0118043232596452,0.0118666832267997,0.011859304666233,0.0118212130416995,0.0117698940559025,0.0119945730274156,0.01188234958608,0.0118295973823269,0.011845463626785,0.0118213522829444,0.0118119354072173,0.0118990678332501,0.0118644551121102,0.0117981596896557,0.011922621480002,0.0118818216586744,0.0117670924422025,0.0118955411893449
151276,0.0107190231285551,0.0107559027756975,0.0107524176428965,0.010745061499504,0.0106854786273465,0.0108044086075657,0.0105957741345934,0.0106826001747158,0.0106480577894074,0.0107539983062603,0.0108579440175784,0.0107186203116436,0.0106386888932131,0.010693783369532,0.0107391015428334,0.0106493334726375,0.0107136017703509,0.0107743480869412,0.0107757177310165,0.01080011618808,0.0107142070336309,0.0106916421080412,0.0106948331541385,0.0106148067510171,0.0107102498469025,0.0107880248632036,0.0106229527058835,0.0106546249436296,0.0106298087169785,0.0106366259645783,0.0107698181616813,0.0106339709936662,0.0108401592982352,0.010713475727912,0.0106152130676842,0.010661901344372,0.0108131726219441,0.0107056304645904,0.0107177676760213,0.0108060921470519,0.0107182282964457,0.0107640552490726,0.0107931959440112,0.0107130838527511,0.0107732229400653,0.0107606382045599,0.0106341088965098,0.0106183773696633,0.0108083450542387,0.0106340150235206,0.0106812249761874,0.0106943193786413,0.0107205752426657,0.0106186721598798,0.0106732734229155,0.0108439324368759,0.0106613022679478,0.0107484518740416,0.0107966151152612,0.0106827135866716,0.0107096725246139,0.0107137915520871,0.0107966887426726,0.0108346249438264,0.0107673077567466,0.0105977679067486,0.010564066959021,0.0107655535282553,0.0108729082191483,0.0107261323072907,0.0108641192256149,0.0107321442098778,0.0108443268907654,0.0107884734734224,0.0106636484067208,0.0107443038980553,0.0107380597436877,0.0106896974262854,0.0107586947919344,0.0107950361571107,0.0106636735396215,0.010747177558334,0.010650049647163,0.0107403398447326,0.0105972741974914,0.0107809845747412,0.0106327552815764,0.0107411090409585,0.0106422196554972,0.0106813828521987,0.0105404385444011,0.0106987889069811,0.0106655070459828,0.0106371756814324,0.0107479267977424
33043,0.0107497747650409,0.0106929957522781,0.0106994784705297,0.0107184397095689,0.0106402466949592,0.0105850600503979,0.010674613465062,0.010787016567401,0.010712564741272,0.0105641306926379,0.0106747159124975,0.0107147051914494,0.0106451752394543,0.0106242726126453,0.0106788963484797,0.0106755508286054,0.0106809751115335,0.0106931498636239,0.0107425765475034,0.0107437794411188,0.0106105816971545,0.0107485877481259,0.010627854152445,0.0105962427392104,0.0106989176881852,0.0106104545967135,0.0107790539492913,0.0106977488962441,0.0105899096867775,0.0106803004391176,0.0106439099173144,0.0106315804931056,0.0106514752732206,0.0106754805121755,0.0106892419508461,0.0106262575452716,0.0106959840002608,0.0106815948107023,0.0106925000417154,0.0106388260809702,0.010608805057857,0.010635035796909,0.0107447699978103,0.0107320368631841,0.0106485365482504,0.0107058171696558,0.0105849661879503,0.0108233158954951,0.010655944486106,0.0107022999450788,0.0107467868496901,0.0107089560549703,0.0106994924988256,0.0107608881387883,0.0107129646584569,0.0107322601302981,0.0106998185333666,0.0106754536490793,0.0105852491827605,0.0106476089725496,0.010701314132177,0.0108264723695865,0.0107098299721621,0.0107589625539954,0.0107317687364254,0.0107695247180749,0.0106763800470694,0.0107117395087212,0.0105704296356475,0.0106892447123051,0.0106147047714692,0.010551811472514,0.0106072924232077,0.0107032837132316,0.0105874974496613,0.0106887696130841,0.0107090994592701,0.0107800111644118,0.0106945724164026,0.0105883990792392,0.0106430423842943,0.0109225218879392,0.0106280540686234,0.0107820532083749,0.0107465398574572,0.0106892387892064,0.0106541714437632,0.0107729489485625,0.0107398642791947,0.0107095512393395,0.0105931615488354,0.0106984408317328,0.0106457407843253,0.0106946519978091,0.0106841704426534
2598457,0.0105328510590199,0.0105120631706338,0.010655974002149,0.010604346324133,0.010619892325385,0.0106611605702316,0.010678091670818,0.0104523486421279,0.0105581891299721,0.0107281659778763,0.0106708786746948,0.0106060606060606,0.0105851765367235,0.0105668000315323,0.0106344950176439,0.0106348552312821,0.0106632432317415,0.0105213213001394,0.0105485625356872,0.0105039606283666,0.0105775358221365,0.0105671471569595,0.0105184291554921,0.0106538387758415,0.0105638383562749,0.0105755296390863,0.0107485352792318,0.0106780255380716,0.0105363742791659,0.0105626888620117,0.0106957887772619,0.0105772819803726,0.0106457972817271,0.0106124162881181,0.0104684772457025,0.0105709896320599,0.0105454237843233,0.0107127660493384,0.0105961969826631,0.0105687504027591,0.0106237447620186,0.0104752159450247,0.0105684363893615,0.010559353879239,0.0105632877052844,0.0106312605621861,0.0104313174662517,0.0104695998821603,0.0105927034340237,0.0106679480213501,0.0105517505844903,0.0106230451286914,0.0106164791949554,0.0105218056640416,0.0106412536026467,0.0107246774428145,0.0106385593302718,0.0108091048109588,0.0103760474065653,0.0104369812878175,0.0105476483019926,0.0106259667972715,0.0106010770487543,0.0106506277685556,0.0106033205629787,0.0106990603852231,0.0107121160296302,0.0105070891132667,0.0105356119569712,0.0105998632321478,0.0105486347173908,0.0105973974432974,0.0106224684104599,0.0105174151455425,0.010683404551241,0.0105271332389401,0.0106167023613664,0.0105653458471565,0.0104946954620422,0.0106356804445149,0.0105965125446204,0.0107178280782713,0.010628752340958,0.0106930930757093,0.0106431116836226,0.0106875292404076,0.0105913999339053,0.0105993376628905,0.0105623285997448,0.0105631451777808,0.0105723498365587,0.0105644318611375,0.0105937968874114,0.0105127563612758,0.0104425936284489
2849865,0.0102037254360914,0.0102820031992715,0.0103257593626333,0.0102214996307811,0.0103829900795064,0.0104410659295361,0.0103136530010539,0.0102997400682034,0.0102516432732481,0.0103230289610539,0.0103595827579475,0.0102987236708167,0.0104105857170656,0.0103772958451595,0.0103782466591761,0.0102826817929071,0.0104313102440616,0.0102941303116658,0.0103441919040231,0.0104290172493816,0.0102601322324569,0.0103872774800023,0.0104308112753698,0.0103810906023736,0.0103494339133434,0.0102759324122121,0.010385117553006,0.0104112587614333,0.0102409194352722,0.0102270488057095,0.0103804352578059,0.0104225824440956,0.0103501049554889,0.0103041458264214,0.0103389267001691,0.0103871637468121,0.0104538459210211,0.0102756175942489,0.0102743922061267,0.010410639952926,0.0103039543378037,0.0103937659990965,0.0102763016052148,0.0103192824137543,0.010291606813215,0.0103896825350416,0.0103205908570924,0.0103779687143605,0.0102346830517436,0.0104115653710825,0.0105583480057233,0.0103907674391226,0.01042739333614,0.0104151436798602,0.0103494062824889,0.010364844454953,0.0103887538374122,0.0102702061502078,0.0103818184900465,0.0104421995412681,0.0103483327900378,0.0103798917767031,0.0103519861944804,0.0103640278070747,0.0103200238009896,0.0103545304500774,0.0103858975602534,0.0102533383350257,0.0102871733122493,0.0103402313135956,0.0104016288470665,0.0104137127963172,0.010401332596214,0.0104716520512251,0.0103188138841873,0.0104214826480192,0.0102712475400997,0.0102585514402545,0.010364717673802,0.0102797568336895,0.0102330530422614,0.0103686445206026,0.0103483959986202,0.010337678191615,0.010291103296538,0.0103393511350549,0.0103432678478788,0.010262504956133,0.0103910588854519,0.0103127595143075,0.0104932653299073,0.0103179945853414,0.0104476184872466,0.0103795465456734,0.010424164057056
1259973,0.0102253346941625,0.0100711148921893,0.0101690384464187,0.0101612836773566,0.0100963327080019,0.0102135104535628,0.0102522046993651,0.0102198022437668,0.0102659781514403,0.0102321852729035,0.0102108897930913,0.0102121016365202,0.0101689693195823,0.0101303190776738,0.010095282245714,0.0103057687183117,0.0101100085822298,0.0101321439570683,0.0102420065881911,0.0101933332437458,0.010174865715435,0.010198375046342,0.0101056515869156,0.0102178224985351,0.0100697562362003,0.0101379157121914,0.0101693821267233,0.0103066246748571,0.0102585962208043,0.0101727136326605,0.0101531009276989,0.0102139258951656,0.010047424332028,0.0100710823896875,0.0101994615720694,0.0102177555780543,0.0101938579192733,0.0102234151584607,0.00996498287283467,0.0102060471436766,0.0101795913950534,0.0102308661072401,0.0101641850123802,0.0101428088277226,0.0100972075825261,0.0101148464133886,0.0103162364398783,0.0101533245610448,0.0101320459344297,0.0101840886078548,0.0102622887278935,0.0100668514281896,0.0103167089309797,0.0101662657167703,0.0102563486798328,0.010032584876123,0.010277973721636,0.0102004284351703,0.0101827161099435,0.0101841331888035,0.0101239421007726,0.010113103370565,0.0102019574090531,0.0101123930408944,0.0101930987284139,0.0100977421601654,0.0101592293280104,0.0101708496919442,0.010228418479483,0.0101767199550539,0.010146708555081,0.010108018639299,0.0102784793660773,0.0101016750348592,0.0102710399347113,0.0101650316409975,0.0100223270002248,0.0101968294885701,0.0101376898036758,0.0102162772229027,0.010078099896932,0.0100774073722884,0.0101211083537112,0.0102516975849239,0.0100313575417944,0.0101131208440156,0.0101265215167812,0.0102286541069962,0.0101231888749877,0.0101913920190961,0.0101991264630634,0.0101432608106951,0.0102278912064958,0.010150317472124,0.0101512071618311
1680,0.0101846095539517,0.0100112034413137,0.0102046806614776,0.0100782490468448,0.0101353452496859,0.0101870244883266,0.0101749112381214,0.0102048856162403,0.0101143592474851,0.0100905380055979,0.0100751475058194,0.0101161811917626,0.0101916715314263,0.0100876029700898,0.0101528534628146,0.0102595948675026,0.010167459872756,0.0101965284068704,0.0103628338197492,0.0100832440042713,0.0101899607447643,0.0101689204049188,0.0101749670654124,0.0101597504616013,0.0100797285358715,0.0100924711890139,0.0101514918718609,0.0100642613752797,0.0102005153540559,0.0102071029826915,0.0100510919334202,0.0102460269026933,0.0101719033763084,0.0102050449029026,0.0101882250451609,0.0102373796921657,0.0100355368674628,0.0101306525567363,0.0100779721054852,0.0101669597050765,0.0102437917453693,0.0100713884820194,0.0100410146709562,0.0101360699795687,0.0101856432981264,0.0101290998824637,0.0102179510227593,0.0101444570286771,0.0101510528080064,0.0101421960179418,0.0100759115780619,0.0101145797205668,0.0101434351300443,0.0101452235566257,0.0102263300983309,0.0102469681313432,0.0101297778051671,0.0101435327598321,0.010141236447422,0.010104436227013,0.0103206857996699,0.0102564399987075,0.0102012395679745,0.0101697130331906,0.0102342224519284,0.0101980183261469,0.0101883286280956,0.0101107508234134,0.0100895104489304,0.0101111025985892,0.0102325996253828,0.0102796364116601,0.0100754102033221,0.0101256126534252,0.0100594695870319,0.0101271057878464,0.0102202222770782,0.0100792854776417,0.0101856371655599,0.0102460469714097,0.0101838894380776,0.0101090145046636,0.0102035044891928,0.010205727755604,0.0101994283242755,0.0100681027256476,0.010086273901637,0.0101622930364111,0.0102448530317872,0.0101580072639663,0.0102060637004889,0.0101568357453788,0.0101157291636021,0.0101577555836551,0.0101158423086176
2507159,0.00988041769033601,0.00990635840228143,0.0100526770972561,0.00992105371579972,0.00992105897000105,0.00987628069900566,0.0099383932467157,0.00981896568869687,0.00990705485516811,0.0100108883264139,0.00994228314689954,0.00995712943387362,0.00995113619164991,0.00988023568418195,0.00986876020195832,0.00995555179903888,0.00981778720325699,0.00992791812266427,0.00979045796282526,0.0100124354324026,0.0099296734822764,0.0100448181823894,0.00998415479314587,0.00987224627874863,0.0098902548421181,0.00996287014143346,0.0100059143077839,0.00983326407871692,0.0098338483170185,0.00985839497337748,0.0100749911835084,0.00997726633966896,0.00996007061674344,0.00994926267737792,0.00991061673330368,0.00989575990977713,0.00976468369549274,0.00987039149197941,0.00997785506389613,0.00992468801357285,0.00996962798521535,0.00986981697718033,0.00985573278983982,0.00986567369739118,0.00994264425976518,0.009831969873283,0.00993429184423876,0.00989025443413566,0.0100311367147137,0.00992728703168797,0.009988495746725,0.00981357328997483,0.0097711929341184,0.00980528383153066,0.00991947348742205,0.00997812739328574,0.0098660330924416,0.00992400133329111,0.00988478392522407,0.00992511806298432,0.00977288961842653,0.00980737379955574,0.00985057420107877,0.00988024707209479,0.0100128651253563,0.00979691366222109,0.0100515108662913,0.00995480800768323,0.00997635299323231,0.0099688725448468,0.0099380373009502,0.00987137382037921,0.0100074795937171,0.00995241694262399,0.0099075268755406,0.00990632314271679,0.00999198765464447,0.00995402622275271,0.00986444760884196,0.00994046925879455,0.00973000402088049,0.0098268079655994,0.0100121778695152,0.00997162214332627,0.00985388419805555,0.0100304926520743,0.00984257274571815,0.00987841512335283,0.00997385003874455,0.00985997877285986,0.00985295831552776,0.0099459021449093,0.00985968712306199,0.00985279301087993,0.00990564557543348
2742673,0.0100557851308357,0.00970146124028686,0.00992163954189271,0.00994070313218036,0.0098656498528266,0.00980913318150534,0.00988969836613217,0.00993944614179517,0.0097515765609304,0.00997730629951465,0.00983340152424679,0.00986512410931016,0.00972411407320923,0.00999052090739886,0.00994326412997097,0.0099395083424018,0.00983197270709062,0.00994227134395772,0.00980564767193542,0.00990389674559669,0.00993456916746426,0.00976087543907052,0.0098665521273816,0.00986605827481306,0.00998408511629741,0.00993972709722267,0.00977334099457189,0.00985098167165155,0.00989041403072124,0.00990482059591929,0.00989487244503901,0.0100336138528824,0.00993604834504019,0.00985956263197952,0.0100064576981115,0.00972474977252047,0.00998431535070053,0.0098110534714432,0.00982291202334157,0.00989088266127002,0.00985616698874515,0.00989890624358325,0.00988468308376425,0.00983829712676574,0.00994543277332014,0.00995440351790236,0.00983725054632385,0.0100572596270611,0.00987493477186568,0.00988204303458191,0.00990726499779399,0.00992175741936305,0.00978305197752843,0.0099006991439106,0.00975603898813365,0.00995193265470578,0.00986676673559244,0.00991487655517082,0.00989632609218657,0.0099459910767866,0.00983911380465665,0.00992336875874623,0.00989436250687333,0.00988368627163256,0.00997326450271264,0.0100415062022164,0.00996931810640134,0.00992809739944733,0.00986537164245145,0.00999724761791262,0.00995565598203775,0.00989617795154077,0.00998074094951094,0.00988482837255524,0.00984538482095904,0.00989729317768082,0.0099864714099935,0.00992951897723095,0.00984596187895891,0.00996454773185162,0.00989724806725581,0.0100442951383715,0.00980304530530561,0.00994906287523405,0.0100049128382571,0.00990740513856178,0.0100463955306685,0.00988143153565215,0.00995661863456265,0.00998412833099872,0.00995285453445587,0.00990378503986506,0.00978567856197229,0.00990621217551239,0.0098712769152683
1977566,0.00972749063321775,0.00985004163845836,0.00988756977749823,0.00988429029160368,0.00986621525198144,0.00985091385906109,0.00976989350120443,0.00985415363055415,0.00993792997742808,0.00990712847407145,0.00987800941370364,0.00980786547647013,0.009934920326047,0.00990275872272625,0.00982323002372837,0.00976224771175308,0.00979296257154814,0.00982785566564704,0.00988297710013263,0.00980879618191911,0.00976933979237399,0.00985238119175836,0.0097797130728603,0.00991699030720584,0.00976288137813555,0.00979077004902959,0.00976246652593,0.00987337938347457,0.00981364627641038,0.00982916402585116,0.00980918488984486,0.00986662031372246,0.00988101550441093,0.00982156741624307,0.00992317520455436,0.00990937664201771,0.00980348787485807,0.00986025145049538,0.0098791682657583,0.00989405191304841,0.00980367613628563,0.00982874977755267,0.00982099243713049,0.00989136555597814,0.00977493508738803,0.00978518925683143,0.00981983287746732,0.00986069599290991,0.0098424502970256,0.00989377295975756,0.00972954696333071,0.00979257284132888,0.00988121850353367,0.0098687731078291,0.00988211703044184,0.00988782447870747,0.00981467807188309,0.00992292782998284,0.00979533213126474,0.00977189116620849,0.00982368292631177,0.00984548642900404,0.00992953671972469,0.00980171868264901,0.010012357425066,0.00995410332781363,0.00982790571826772,0.00983461027062167,0.00972936508512197,0.00995645845038051,0.00988297892255158,0.00987338496614906,0.00975310114072838,0.00981547968347428,0.00987052900489378,0.00990903213222758,0.0098258107845341,0.00980970577690237,0.00999731379237637,0.00982095247434767,0.00980770007392099,0.0097252136115363,0.00979187294795218,0.00981200468040966,0.0098697510201779,0.00982762619461845,0.00993119134787048,0.00999270363380486,0.00993886506661765,0.00977303930637607,0.00989735663505136,0.00989125433092628,0.00983578373687152,0.00973310703442493,0.00988721600404056
33038,0.00989953357247579,0.00982008591302056,0.00989228712949131,0.00985449924096206,0.00982833350860707,0.00984494519083884,0.00987539907580208,0.00985453610818303,0.00985026668386852,0.00982661771727464,0.00987705010425296,0.00993119176258711,0.00990843441222893,0.0100336253432336,0.00989096086737624,0.00990076926418056,0.0100326975863365,0.00979463821065362,0.00986640650837609,0.00988322271001461,0.00991498642671282,0.0100071162413678,0.00985525915616583,0.0098008462333382,0.00995190178554026,0.0098113883975083,0.00982666096984825,0.00979983465808556,0.00984899984747459,0.00985358046437315,0.00993276150005683,0.00980446729914758,0.00987621105007028,0.0098619128515096,0.00988682173514449,0.00983969101231593,0.00995482417438288,0.00996503187916375,0.00985008664891576,0.00987257142877265,0.00986949158975411,0.00988350604372288,0.00988205123886203,0.00981934411633274,0.00979963335030343,0.00990433363935653,0.00983787260592586,0.00995873148964198,0.00983795776327112,0.00984266400006368,0.00984129078546423,0.00989821146179032,0.00982455862946353,0.00981544211573841,0.00980173393997551,0.00988093112644959,0.00984512426264278,0.00974311602584781,0.00994357683818928,0.009816483513877,0.00988926415927753,0.00999710841137447,0.00986493102265076,0.00985502627548447,0.00982196981620234,0.00977015076657064,0.00986466272890173,0.0098707481523526,0.00990490421511523,0.00985856444830345,0.00986591082524801,0.00987874802153535,0.00994388498046995,0.00987567575369176,0.00979509645308957,0.00982008697662323,0.00983408515151056,0.00992997281511099,0.00988582173401923,0.00989887916896872,0.00987047146140569,0.0098207875594327,0.00988474316845261,0.00989585705426185,0.00978689094909453,0.00987720310978324,0.00971186030754347,0.00980803216970202,0.00986054050215445,0.00980572854577398,0.00989180684511091,0.00988986202993308,0.0100026477597011,0.00982709771649976,0.00982993490376526
1912897,0.00970006349797372,0.00982188325654682,0.00981523704693765,0.00961300157512257,0.009882046428317,0.00984531823260273,0.00976602882814224,0.00971952150518716,0.00979458119550679,0.00967937344548582,0.00976145331544541,0.00978143841515935,0.00965222373570301,0.00973111763588868,0.00973442736205673,0.00963546527393811,0.0098986445751087,0.00974378679807109,0.00976629251651363,0.00965219036238483,0.00968244138028948,0.00978679552352287,0.00969209519273792,0.00966804214887481,0.00975154921941824,0.00985809526855188,0.00977825204492629,0.00973698734729858,0.00958889857464502,0.00973700056776817,0.00983133541431682,0.00960059175133877,0.00969407855370201,0.00960965595528002,0.00972157869237232,0.00975278422125107,0.00981435304508037,0.00980692234343119,0.00979144666741357,0.00980812997594538,0.00973664935545271,0.00973018849844629,0.00965097525644697,0.00977385689129353,0.00981477099531609,0.00968504949973978,0.00979992697020272,0.00982029945656806,0.00979925285707868,0.0097194997857194,0.00979552117566046,0.00969711625657457,0.00986672411714363,0.00967068656577797,0.00972635394642617,0.009667926541681,0.00970903345816271,0.00977639462840415,0.00970515895187025,0.00955319890796187,0.00974202786173676,0.00971706343847172,0.00977412412620795,0.0097145922943588,0.00969504474362658,0.0097565999333299,0.00978655408130447,0.00970773488150114,0.00975547834412923,0.00962979042171034,0.00975249056574686,0.00980969868343694,0.00974731981225136,0.00967502218630015,0.00972325592756176,0.00965167812870229,0.00973479274779316,0.00981605950722283,0.00981881096319318,0.00968830197732421,0.00965845341836296,0.00962738201132739,0.0097765109565912,0.0097332600653708,0.00974516708351355,0.00975696484426865,0.00965868914625208,0.00965821702550243,0.00968143833141525,0.00968714311349008,0.00980925371974671,0.00973462046919151,0.0098238320437763,0.0098385929797751,0.00983690825510312
1349,0.00955212319271801,0.009443242887013,0.00956416909086144,0.00967131597212318,0.00953658754470894,0.00947675296987874,0.00962149005561651,0.0096120452914709,0.00951064033900884,0.009476159128865,0.00956719315168169,0.00955534022394488,0.00963925104322069,0.00965345198573593,0.00960762017144934,0.00962920441281144,0.00966387448666208,0.00954407197607359,0.0095018534897321,0.00966511163462363,0.00958819944042318,0.00966662058651653,0.00960097259741064,0.00957807809165767,0.00952762576316423,0.00961614526089364,0.00951024901130033,0.00950498716811689,0.00955455510561122,0.00960494546364925,0.0096972664504076,0.00964054726070833,0.00960192038407682,0.00955207557679284,0.00959070620249676,0.00947003678119674,0.0096086908944441,0.00963416608111057,0.00953543308963574,0.0096109320875122,0.00954929738975104,0.00954538610012183,0.00960518115514831,0.00966435060879175,0.00972673363879508,0.00954361122968698,0.00953555163934477,0.00954146482767182,0.00953142872940778,0.00957957853540992,0.00965202726384324,0.00943174695095759,0.0095221530225078,0.00967866807479835,0.00957092440220497,0.009667926541681,0.00959348466190606,0.00961214862223902,0.00957567026625976,0.00966989803058371,0.00950927878003476,0.00958366923540266,0.00963163267210599,0.00946868952740813,0.00960518179224295,0.0096370138299804,0.009572648699976,0.00955886252089221,0.00961584494527096,0.00962411540709717,0.00960988936569445,0.00965752198685113,0.00964397856572467,0.00953562076053334,0.00959322457635642,0.00973610830178866,0.00969273138232954,0.00958550986416632,0.00952592768035862,0.00959505261803049,0.00958295216908066,0.00960932079282729,0.00952513291613889,0.0095391652304642,0.00975574496492845,0.00956036673240832,0.00964871955350994,0.00954694492734971,0.00960885756834601,0.00955151754577537,0.00954702614506041,0.00960269995008601,0.00959169338942661,0.00973851657008391,0.00956395135987823
